Connected
Started Meassurement at 1563198764
  Time: 	 1563198774.415000 	 0.045769 	 22.884546 	 22.884546 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.416000 	 0.045689 	 22.844574 	 22.844574 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.417000 	 0.045567 	 22.783674 	 22.783674 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.418000 	 0.045402 	 22.701168 	 22.701168 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.419000 	 0.045247 	 22.623529 	 22.623529 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.420000 	 0.045123 	 22.561686 	 22.561686 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.421000 	 0.044966 	 22.482996 	 22.482996 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.422000 	 0.044769 	 22.384644 	 22.384644 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.423000 	 0.044483 	 22.241718 	 22.241718 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.424000 	 0.044157 	 22.078609 	 22.078609 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.425000 	 0.043851 	 21.925310 	 21.925310 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.426000 	 0.043501 	 21.750490 	 21.750490 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.427000 	 0.043182 	 21.590904 	 21.590904 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.428000 	 0.042822 	 21.410866 	 21.410866 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.429000 	 0.042435 	 21.217615 	 21.217615 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.430000 	 0.042060 	 21.030188 	 21.030188 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.431000 	 0.041643 	 20.821499 	 20.821499 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.432000 	 0.041253 	 20.626444 	 20.626444 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.433000 	 0.040935 	 20.467459 	 20.467459 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.434000 	 0.040613 	 20.306511 	 20.306511 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.435000 	 0.040332 	 20.166039 	 20.166039 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.436000 	 0.040004 	 20.001762 	 20.001762 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.437000 	 0.039643 	 19.821539 	 19.821539 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.438000 	 0.039300 	 19.649858 	 19.649858 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.439000 	 0.038932 	 19.465912 	 19.465912 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.440000 	 0.038619 	 19.309635 	 19.309635 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.441000 	 0.038248 	 19.124197 	 19.124197 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.442000 	 0.037801 	 18.900660 	 18.900660 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.443000 	 0.037329 	 18.664478 	 18.664478 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.444000 	 0.036767 	 18.383533 	 18.383533 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.445000 	 0.036261 	 18.130449 	 18.130449 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.446000 	 0.035711 	 17.855600 	 17.855600 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.447000 	 0.035175 	 17.587517 	 17.587517 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.448000 	 0.034697 	 17.348278 	 17.348278 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.449000 	 0.034146 	 17.073090 	 17.073090 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.450000 	 0.033618 	 16.808897 	 16.808897 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.451000 	 0.033015 	 16.507271 	 16.507271 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.452000 	 0.032447 	 16.223335 	 16.223335 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.453000 	 0.031980 	 15.989966 	 15.989966 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.454000 	 0.031472 	 15.735999 	 15.735999 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.455000 	 0.030993 	 15.496252 	 15.496252 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.456000 	 0.030430 	 15.214882 	 15.214882 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.457000 	 0.029852 	 14.925877 	 14.925877 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.458000 	 0.029343 	 14.671639 	 14.671639 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.459000 	 0.028804 	 14.401788 	 14.401788 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.460000 	 0.028321 	 14.160443 	 14.160443 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.461000 	 0.027747 	 13.873722 	 13.873722 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.462000 	 0.027108 	 13.554027 	 13.554027 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.463000 	 0.026488 	 13.244127 	 13.244127 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.464000 	 0.025787 	 12.893648 	 12.893648 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.465000 	 0.025166 	 12.582868 	 12.582868 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.466000 	 0.024495 	 12.247735 	 12.247735 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.467000 	 0.023850 	 11.925223 	 11.925223 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.468000 	 0.023281 	 11.640748 	 11.640748 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.469000 	 0.022622 	 11.310826 	 11.310826 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.470000 	 0.021990 	 10.995198 	 10.995198 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.471000 	 0.021291 	 10.645368 	 10.645368 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.472000 	 0.020648 	 10.324185 	 10.324185 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.473000 	 0.020126 	 10.062786 	 10.062786 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.474000 	 0.019573 	 9.786747 	 9.786747 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.475000 	 0.019074 	 9.536811 	 9.536811 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.476000 	 0.018504 	 9.251987 	 9.251987 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.477000 	 0.017918 	 8.958930 	 8.958930 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.478000 	 0.017392 	 8.696094 	 8.696094 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.479000 	 0.016843 	 8.421548 	 8.421548 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.480000 	 0.016385 	 8.192403 	 8.192403 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.481000 	 0.015880 	 7.939888 	 7.939888 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.482000 	 0.015326 	 7.663035 	 7.663035 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.483000 	 0.014777 	 7.388463 	 7.388463 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.484000 	 0.014142 	 7.071133 	 7.071133 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.485000 	 0.013576 	 6.788133 	 6.788133 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.486000 	 0.012978 	 6.489106 	 6.489106 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.487000 	 0.012425 	 6.212276 	 6.212276 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.488000 	 0.011948 	 5.974139 	 5.974139 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.489000 	 0.011407 	 5.703642 	 5.703642 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.490000 	 0.010900 	 5.449900 	 5.449900 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.491000 	 0.010346 	 5.172881 	 5.172881 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.492000 	 0.009841 	 4.920739 	 4.920739 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.493000 	 0.009441 	 4.720651 	 4.720651 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.494000 	 0.009033 	 4.516625 	 4.516625 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.495000 	 0.008674 	 4.336862 	 4.336862 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.496000 	 0.008281 	 4.140533 	 4.140533 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.497000 	 0.007900 	 3.949762 	 3.949762 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.498000 	 0.007564 	 3.782181 	 3.782181 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.499000 	 0.007213 	 3.606625 	 3.606625 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.500000 	 0.006922 	 3.460877 	 3.460877 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.501000 	 0.006602 	 3.301054 	 3.301054 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.502000 	 0.006248 	 3.124117 	 3.124117 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.503000 	 0.005895 	 2.947372 	 2.947372 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.504000 	 0.005486 	 2.742784 	 2.742784 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.505000 	 0.005127 	 2.563698 	 2.563698 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.506000 	 0.004762 	 2.380949 	 2.380949 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.507000 	 0.004430 	 2.215036 	 2.215036 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.508000 	 0.004151 	 2.075394 	 2.075394 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.509000 	 0.003841 	 1.920418 	 1.920418 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.510000 	 0.003521 	 1.760263 	 1.760263 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.511000 	 0.003238 	 1.618844 	 1.618844 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.512000 	 0.002968 	 1.483777 	 1.483777 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.513000 	 0.002780 	 1.390223 	 1.390223 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.514000 	 0.002609 	 1.304553 	 1.304553 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.515000 	 0.002444 	 1.222008 	 1.222008 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.516000 	 0.002293 	 1.146428 	 1.146428 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.517000 	 0.002117 	 1.058707 	 1.058707 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.518000 	 0.001963 	 0.981639 	 0.981639 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.519000 	 0.001829 	 0.914288 	 0.914288 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.520000 	 0.001734 	 0.866884 	 0.866884 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.521000 	 0.001646 	 0.823043 	 0.823043 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.522000 	 0.001492 	 0.746182 	 0.746182 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.523000 	 0.001291 	 0.645735 	 0.645735 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.524000 	 0.001040 	 0.519852 	 0.519852 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.525000 	 0.000806 	 0.402831 	 0.402831 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.526000 	 0.000626 	 0.312804 	 0.312804 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.527000 	 0.000451 	 0.225655 	 0.225655 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.528000 	 0.000309 	 0.154356 	 0.154356 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.529000 	 0.000146 	 0.072762 	 0.072762 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.530000 	 -0.000040 	 -0.019810 	 -0.019810 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.531000 	 -0.000203 	 -0.101272 	 -0.101272 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.532000 	 -0.000332 	 -0.166069 	 -0.166069 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.533000 	 -0.000388 	 -0.194116 	 -0.194116 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.534000 	 -0.000409 	 -0.204564 	 -0.204564 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.535000 	 -0.000417 	 -0.208346 	 -0.208346 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.536000 	 -0.000428 	 -0.213812 	 -0.213812 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.537000 	 -0.000453 	 -0.226676 	 -0.226676 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.538000 	 -0.000470 	 -0.234970 	 -0.234970 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.539000 	 -0.000446 	 -0.223108 	 -0.223108 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.540000 	 -0.000385 	 -0.192344 	 -0.192344 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.541000 	 -0.000335 	 -0.167723 	 -0.167723 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.542000 	 -0.000326 	 -0.162857 	 -0.162857 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.543000 	 -0.000356 	 -0.178067 	 -0.178067 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.544000 	 -0.000402 	 -0.200771 	 -0.200771 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.545000 	 -0.000427 	 -0.213371 	 -0.213371 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.546000 	 -0.000414 	 -0.207062 	 -0.207062 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.547000 	 -0.000356 	 -0.178186 	 -0.178186 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.548000 	 -0.000275 	 -0.137501 	 -0.137501 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.549000 	 -0.000171 	 -0.085626 	 -0.085626 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.550000 	 -0.000057 	 -0.028337 	 -0.028337 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.551000 	 0.000077 	 0.038421 	 0.038421 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.552000 	 0.000295 	 0.147383 	 0.147383 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.553000 	 0.000570 	 0.285190 	 0.285190 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.554000 	 0.000944 	 0.471956 	 0.471956 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.555000 	 0.001339 	 0.669316 	 0.669316 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.556000 	 0.001694 	 0.846873 	 0.846873 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.557000 	 0.002111 	 1.055287 	 1.055287 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.558000 	 0.002541 	 1.270654 	 1.270654 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.559000 	 0.003107 	 1.553558 	 1.553558 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.560000 	 0.003736 	 1.867849 	 1.867849 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.561000 	 0.004308 	 2.153827 	 2.153827 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.562000 	 0.004924 	 2.461793 	 2.461793 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.563000 	 0.005476 	 2.737925 	 2.737925 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.564000 	 0.006134 	 3.067084 	 3.067084 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.565000 	 0.006879 	 3.439613 	 3.439613 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.566000 	 0.007634 	 3.816844 	 3.816844 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.567000 	 0.008554 	 4.277224 	 4.277224 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.568000 	 0.009443 	 4.721255 	 4.721255 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.569000 	 0.010483 	 5.241482 	 5.241482 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.570000 	 0.011591 	 5.795402 	 5.795402 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.571000 	 0.012661 	 6.330709 	 6.330709 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.572000 	 0.013948 	 6.973780 	 6.973780 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.573000 	 0.015191 	 7.595641 	 7.595641 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.574000 	 0.016636 	 8.317769 	 8.317769 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.575000 	 0.018101 	 9.050399 	 9.050399 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.576000 	 0.019413 	 9.706429 	 9.706429 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.577000 	 0.020861 	 10.430725 	 10.430725 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.578000 	 0.022168 	 11.084023 	 11.084023 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.579000 	 0.023635 	 11.817450 	 11.817450 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.580000 	 0.025093 	 12.546528 	 12.546528 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.581000 	 0.026354 	 13.177151 	 13.177151 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.582000 	 0.027661 	 13.830743 	 13.830743 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.583000 	 0.028759 	 14.379501 	 14.379501 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.584000 	 0.029925 	 14.962314 	 14.962314 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.585000 	 0.031072 	 15.535905 	 15.535905 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.586000 	 0.032104 	 16.051811 	 16.051811 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.587000 	 0.033244 	 16.622227 	 16.622227 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.588000 	 0.034363 	 17.181561 	 17.181561 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.589000 	 0.035332 	 17.666113 	 17.666113 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.590000 	 0.036371 	 18.185692 	 18.185692 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.591000 	 0.037299 	 18.649538 	 18.649538 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.592000 	 0.038349 	 19.174641 	 19.174641 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.593000 	 0.039421 	 19.710445 	 19.710445 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.594000 	 0.040385 	 20.192501 	 20.192501 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.595000 	 0.041426 	 20.712952 	 20.712952 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.596000 	 0.042316 	 21.158106 	 21.158106 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.597000 	 0.043257 	 21.628613 	 21.628613 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.598000 	 0.044184 	 22.092085 	 22.092085 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.599000 	 0.045045 	 22.522310 	 22.522310 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.600000 	 0.046017 	 23.008696 	 23.008696 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.601000 	 0.046850 	 23.425087 	 23.425087 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.602000 	 0.047682 	 23.840776 	 23.840776 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.603000 	 0.048431 	 24.215528 	 24.215528 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.604000 	 0.049066 	 24.533096 	 24.533096 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.605000 	 0.049752 	 24.876001 	 24.876001 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.606000 	 0.050366 	 25.183136 	 25.183136 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198774.607000 	 0.051065 	 25.532324 	 25.532324 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
