Connected
Started Meassurement at 0
  Time:; 1563205274.750000 ; -0.691029 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.751000 ; -0.686474 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.752000 ; -0.681892 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.753000 ; -0.677282 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.754000 ; -0.672646 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.755000 ; -0.667983 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.756000 ; -0.663294 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.757000 ; -0.658579 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.758000 ; -0.653838 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.759000 ; -0.649071 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.760000 ; -0.644278 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.761000 ; -0.639460 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.762000 ; -0.634617 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.763000 ; -0.629749 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.764000 ; -0.624855 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.765000 ; -0.619937 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.766000 ; -0.614995 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.767000 ; -0.610028 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.768000 ; -0.605038 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.769000 ; -0.600023 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.770000 ; -0.594985 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.771000 ; -0.589923 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.772000 ; -0.584838 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.773000 ; -0.579729 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.774000 ; -0.574598 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.775000 ; -0.569445 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.776000 ; -0.564268 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.777000 ; -0.559070 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.778000 ; -0.553849 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.779000 ; -0.548607 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.780000 ; -0.543343 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.781000 ; -0.538057 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.782000 ; -0.532750 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.783000 ; -0.527422 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.784000 ; -0.522074 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.785000 ; -0.516704 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.786000 ; -0.511315 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.787000 ; -0.505905 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.788000 ; -0.500475 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.789000 ; -0.495025 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.790000 ; -0.489556 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.791000 ; -0.484068 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.792000 ; -0.478560 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.793000 ; -0.473034 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.794000 ; -0.467489 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.795000 ; -0.461925 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.796000 ; -0.456343 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.797000 ; -0.450743 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.798000 ; -0.445126 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.799000 ; -0.439490 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.800000 ; -0.433838 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.801000 ; -0.428168 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.802000 ; -0.422481 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.803000 ; -0.416778 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.804000 ; -0.411058 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.805000 ; -0.405322 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.806000 ; -0.399570 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.807000 ; -0.393803 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.808000 ; -0.388019 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.809000 ; -0.382221 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.810000 ; -0.376407 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.811000 ; -0.370579 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.812000 ; -0.364735 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.813000 ; -0.358878 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.814000 ; -0.353006 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.815000 ; -0.347120 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.816000 ; -0.341221 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.817000 ; -0.335308 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.818000 ; -0.329382 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.819000 ; -0.323443 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.820000 ; -0.317491 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.821000 ; -0.311526 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.822000 ; -0.305550 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.823000 ; -0.299561 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.824000 ; -0.293560 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.825000 ; -0.287548 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.826000 ; -0.281525 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.827000 ; -0.275490 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.828000 ; -0.269444 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.829000 ; -0.263388 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.830000 ; -0.257322 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.831000 ; -0.251245 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.832000 ; -0.245158 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.833000 ; -0.239062 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.834000 ; -0.232956 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.835000 ; -0.226841 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.836000 ; -0.220717 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.837000 ; -0.214585 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.838000 ; -0.208443 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.839000 ; -0.202294 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.840000 ; -0.196137 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.841000 ; -0.189972 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.842000 ; -0.183799 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.843000 ; -0.177619 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.844000 ; -0.171432 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.845000 ; -0.165239 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.846000 ; -0.159039 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.847000 ; -0.152832 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.848000 ; -0.146620 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.849000 ; -0.140402 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.850000 ; -0.134178 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.851000 ; -0.127949 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.852000 ; -0.121715 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.853000 ; -0.115476 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.854000 ; -0.109232 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.855000 ; -0.102984 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.856000 ; -0.096733 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.857000 ; -0.090477 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.858000 ; -0.084218 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.859000 ; -0.077955 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.860000 ; -0.071689 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.861000 ; -0.065421 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.862000 ; -0.059150 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.863000 ; -0.052876 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.864000 ; -0.046601 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.865000 ; -0.040324 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.866000 ; -0.034045 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.867000 ; -0.027764 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.868000 ; -0.021483 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.869000 ; -0.015201 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.870000 ; -0.008918 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.871000 ; -0.002635 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.872000 ; 0.003648 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.873000 ; 0.009931 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.874000 ; 0.016214 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.875000 ; 0.022496 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.876000 ; 0.028777 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.877000 ; 0.035057 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.878000 ; 0.041336 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.879000 ; 0.047613 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
  Time:; 1563205274.880000 ; 0.053888 ; 171.649445 ; -590.558594 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; 1001000023373878695947141120000.000000 ; -858993460 ; -858993460
